,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,peaks_min,peaks_max,bidclose_median,bidopen_median,min_low_median,max_high_median,ema50,ema80,trend,signal,valid_signal
2058,202508131250,147.477,147.444,147.46599999999998,147.447,246,m1,0,0,147.385,147.385,147.36899999999997,147.4085,147.3514372952216,147.35206261687938,BULL,0,0
2059,202508131251,147.493,147.465,147.47299999999998,147.46599999999998,290,m1,0,1,147.385,147.385,147.36899999999997,147.4085,147.35620446011487,147.35504872510458,BULL,0,0
2060,202508131252,147.474,147.459,147.45999999999998,147.47299999999998,198,m1,0,0,147.3895,147.385,147.37099999999998,147.41,147.3602748734437,147.3576401146082,BULL,0,0
2061,202508131253,147.45999999999998,147.44,147.45,147.45999999999998,301,m1,0,0,147.39049999999997,147.3895,147.37149999999997,147.411,147.36379350585767,147.3599206056055,BULL,0,0
2062,202508131254,147.456,147.428,147.432,147.45,207,m1,0,0,147.39049999999997,147.39049999999997,147.3725,147.411,147.36646827033383,147.3617003437387,BULL,0,0
2063,202508131255,147.433,147.399,147.404,147.432,214,m1,0,0,147.392,147.39049999999997,147.374,147.4135,147.36794010286977,147.3627447796958,BULL,0,0
2064,202508131256,147.421,147.399,147.415,147.404,179,m1,0,0,147.39499999999998,147.392,147.377,147.4155,147.36978558903175,147.36403503204897,BULL,0,0
2065,202508131257,147.417,147.392,147.39399999999998,147.415,248,m1,0,0,147.3965,147.39499999999998,147.382,147.41649999999998,147.37073517377559,147.36477490780086,BULL,0,0
2066,202508131258,147.41,147.36499999999998,147.402,147.39399999999998,370,m1,0,0,147.3965,147.3965,147.382,147.4175,147.37196124539224,147.36569404587985,BULL,0,0
2067,202508131259,147.416,147.39499999999998,147.408,147.402,336,m1,0,0,147.3965,147.3965,147.382,147.4175,147.37337452988666,147.3667386373396,BULL,0,0
2068,202508131300,147.422,147.396,147.39999999999998,147.408,350,m1,0,0,147.3965,147.3965,147.382,147.4175,147.37441866596953,147.36755990555343,BULL,0,0
2069,202508131301,147.432,147.375,147.385,147.39999999999998,364,m1,0,0,147.3965,147.3965,147.382,147.4175,147.37483362024525,147.3679905251694,BULL,0,0
2070,202508131302,147.41199999999998,147.385,147.397,147.385,302,m1,0,0,147.3965,147.3965,147.382,147.4175,147.37570289003955,147.36870680849856,BULL,0,0
2071,202508131303,147.432,147.38899999999998,147.417,147.397,459,m1,0,1,147.3965,147.3965,147.382,147.4175,147.3773223845478,147.3698992329801,BULL,0,0
2072,202508131304,147.435,147.393,147.40699999999998,147.417,429,m1,0,0,147.3965,147.3965,147.382,147.4175,147.37848621260474,147.37081530130158,BULL,0,0
2073,202508131305,147.41,147.361,147.363,147.40699999999998,327,m1,0,0,147.3965,147.3965,147.382,147.4175,147.37787891014966,147.3706223308991,BULL,0,0
2074,202508131306,147.391,147.32999999999998,147.33599999999998,147.363,369,m1,1,0,147.39499999999998,147.3965,147.382,147.4175,147.3762365999477,147.36976745853124,BULL,1,1
2075,202508131307,147.356,147.332,147.352,147.33599999999998,236,m1,0,0,147.392,147.39499999999998,147.379,147.41649999999998,147.3752861450478,147.36932875585146,BULL,0,0
2076,202508131308,147.375,147.34099999999998,147.37,147.352,248,m1,0,0,147.3885,147.392,147.377,147.4155,147.375078845242,147.36934532978105,BULL,0,0
2077,202508131309,147.37699999999998,147.362,147.376,147.37,191,m1,0,0,147.386,147.3885,147.374,147.4135,147.375114968958,147.36950964262599,BULL,0,0
2078,202508131310,147.40699999999998,147.37099999999998,147.374,147.376,359,m1,0,0,147.385,147.386,147.3725,147.411,147.37507124468513,147.36962051564757,BULL,0,0
2079,202508131311,147.397,147.367,147.385,147.374,239,m1,0,0,147.3845,147.385,147.37149999999997,147.41,147.37546060763867,147.37000025600196,BULL,0,0
2080,202508131312,147.397,147.37199999999999,147.384,147.385,271,m1,0,0,147.38299999999998,147.3845,147.37099999999998,147.4085,147.3757954857705,147.37034592869327,BULL,0,0
2081,202508131313,147.384,147.367,147.376,147.384,243,m1,0,0,147.382,147.38299999999998,147.36899999999997,147.402,147.37580350593637,147.3704855353922,BULL,0,0
2082,202508131314,147.376,147.35299999999998,147.37199999999999,147.376,232,m1,0,0,147.381,147.382,147.367,147.397,147.3756543488408,147.37052292958003,BULL,0,0
2083,202508131315,147.37699999999998,147.36599999999999,147.37099999999998,147.37199999999999,121,m1,1,0,147.378,147.381,147.36649999999997,147.397,147.37547182535687,147.37053470909657,BULL,1,1
2084,202508131316,147.422,147.37099999999998,147.414,147.37099999999998,185,m1,0,0,147.376,147.378,147.3655,147.394,147.3769827341664,147.37160792615592,FLAT,0,0
2085,202508131317,147.41899999999998,147.387,147.387,147.414,119,m1,0,0,147.375,147.376,147.3635,147.3895,147.37737556812067,147.37198797736193,FLAT,0,0
2086,202508131318,147.397,147.373,147.382,147.387,172,m1,0,0,147.373,147.375,147.36149999999998,147.3875,147.37755691839044,147.3722351877974,FLAT,0,0
2087,202508131319,147.415,147.379,147.39,147.382,239,m1,0,0,147.37149999999997,147.373,147.361,147.386,147.37804488237512,147.37267382513573,FLAT,0,0
2088,202508131320,147.41799999999998,147.385,147.411,147.39,224,m1,0,0,147.37099999999998,147.37149999999997,147.361,147.3845,147.37933723992904,147.37362015044104,BEAR,0,0
2089,202508131321,147.42,147.411,147.41899999999998,147.411,123,m1,0,1,147.37099999999998,147.37099999999998,147.3605,147.3845,147.38089264228475,147.3747406405536,BEAR,-1,-1
2090,202508131322,147.422,147.379,147.38,147.41899999999998,227,m1,0,0,147.37099999999998,147.37099999999998,147.3605,147.3845,147.38085763670497,147.37487050128067,BEAR,0,0
2091,202508131323,147.38799999999998,147.35999999999999,147.382,147.38,257,m1,0,0,147.3705,147.37099999999998,147.3605,147.3845,147.38090243526557,147.37504653828606,BEAR,0,0
2092,202508131324,147.382,147.334,147.33599999999998,147.382,219,m1,1,0,147.3705,147.3705,147.35999999999999,147.38299999999998,147.37914155545124,147.37408242622962,BEAR,0,0
2093,202508131325,147.355,147.33599999999998,147.34699999999998,147.33599999999998,260,m1,0,0,147.37,147.3705,147.3585,147.3825,147.37788110229627,147.3734137243474,BEAR,0,0
2094,202508131326,147.355,147.34,147.35399999999998,147.34699999999998,207,m1,0,0,147.36950000000002,147.37,147.356,147.38150000000002,147.37694458848074,147.37293437312894,BEAR,0,0
2095,202508131327,147.355,147.345,147.35299999999998,147.35399999999998,163,m1,0,0,147.3675,147.36950000000002,147.35399999999998,147.3795,147.37600558501092,147.372442166385,BEAR,0,0
2096,202508131328,147.355,147.33499999999998,147.343,147.35299999999998,199,m1,0,0,147.365,147.3675,147.35299999999998,147.3775,147.37471124834383,147.37171519931377,BEAR,0,0
2097,202508131329,147.355,147.333,147.355,147.343,201,m1,0,0,147.3635,147.365,147.35299999999998,147.37699999999998,147.3739382582127,147.37130247834304,BEAR,0,0
2098,202508131330,147.355,147.316,147.34,147.355,315,m1,0,0,147.363,147.3635,147.349,147.3765,147.37260734612593,147.37052957764323,BEAR,0,0
2099,202508131331,147.355,147.333,147.343,147.34,315,m1,0,0,147.362,147.363,147.344,147.376,147.37144627372885,147.3698498349854,BEAR,0,0
2100,202508131332,147.34699999999998,147.304,147.321,147.343,290,m1,0,0,147.362,147.362,147.344,147.3755,147.3694679884846,147.36864366622032,BEAR,0,0
2101,202508131333,147.345,147.314,147.343,147.321,223,m1,0,0,147.362,147.362,147.344,147.3755,147.36843002815186,147.3680104892766,BEAR,0,0
2102,202508131334,147.387,147.343,147.364,147.343,267,m1,0,0,147.361,147.362,147.344,147.3755,147.36825630155766,147.36791146485,BEAR,0,0
2103,202508131335,147.385,147.361,147.363,147.364,301,m1,0,0,147.3605,147.361,147.3415,147.3745,147.3680501720848,147.36779019411298,BEAR,0,0
2104,202508131336,147.376,147.357,147.35999999999999,147.363,283,m1,0,0,147.35899999999998,147.3605,147.3395,147.373,147.36773447906185,147.36759784364105,BEAR,0,0
2105,202508131337,147.361,147.31199999999998,147.314,147.35999999999999,389,m1,1,0,147.35649999999998,147.35899999999998,147.339,147.37149999999997,147.36562724458884,147.36627444009437,BEAR,0,0
2106,202508131338,147.374,147.309,147.37,147.314,292,m1,0,0,147.35449999999997,147.35649999999998,147.33749999999998,147.37,147.3657987251932,147.36636642922784,BEAR,0,0
2107,202508131339,147.37199999999999,147.35299999999998,147.37099999999998,147.37,215,m1,0,1,147.3535,147.35449999999997,147.33599999999998,147.3675,147.36600269675426,147.3664808383827,BEAR,-1,-1
2108,202508131340,147.375,147.355,147.358,147.37099999999998,260,m1,0,0,147.35299999999998,147.3535,147.33549999999997,147.3635,147.36568886550901,147.36627143496585,BEAR,0,0
2109,202508131341,147.369,147.332,147.361,147.358,328,m1,0,0,147.34999999999997,147.35299999999998,147.3345,147.3585,147.36550498843022,147.3661412760778,BEAR,0,0
2110,202508131342,147.378,147.361,147.36599999999999,147.361,200,m1,0,0,147.3455,147.34999999999997,147.33350000000002,147.3555,147.36552440064864,147.36613778777956,BEAR,0,0
2111,202508131343,147.36599999999999,147.33599999999998,147.361,147.36599999999999,334,m1,0,0,147.3435,147.3455,147.333,147.355,147.3653469731722,147.36601092882205,BEAR,0,0
2112,202508131344,147.37099999999998,147.339,147.344,147.361,247,m1,1,0,147.343,147.3435,147.33249999999998,147.355,147.36450983696938,147.36546744909805,BEAR,0,0
2113,202508131345,147.38799999999998,147.339,147.375,147.344,446,m1,0,0,147.343,147.343,147.324,147.355,147.36492121591175,147.36570282072526,BEAR,0,0
2114,202508131346,147.38899999999998,147.37,147.378,147.375,392,m1,0,0,147.3415,147.343,147.315,147.355,147.3654341094054,147.3660064547814,BEAR,0,0
2115,202508131347,147.393,147.368,147.369,147.378,349,m1,0,0,147.338,147.3415,147.313,147.355,147.36557394825226,147.36608036947814,BEAR,0,0
2116,202508131348,147.381,147.35999999999999,147.38,147.369,300,m1,0,1,147.3285,147.338,147.3105,147.355,147.3661396757718,147.36642406405892,BEAR,-1,-1
2117,202508131349,147.38299999999998,147.35299999999998,147.35299999999998,147.38,288,m1,0,0,147.3175,147.3285,147.3065,147.351,147.36562439436898,147.3660926056871,BEAR,0,0
2118,202508131350,147.356,147.297,147.309,147.35299999999998,456,m1,0,0,147.3115,147.3175,147.3005,147.346,147.36340382988394,147.3646829117195,BEAR,0,0
2119,202508131351,147.31199999999998,147.261,147.26999999999998,147.309,460,m1,0,0,147.28949999999998,147.3115,147.279,147.3285,147.35974093459436,147.3623450620474,BEAR,0,0
2120,202508131352,147.26999999999998,147.23399999999998,147.236,147.26999999999998,367,m1,0,0,147.25799999999998,147.28949999999998,147.2475,147.291,147.35488834892396,147.35922543088574,BEAR,0,0
2121,202508131353,147.24599999999998,147.22,147.23399999999998,147.236,419,m1,0,0,147.245,147.25799999999998,147.2335,147.26999999999998,147.3501476293583,147.35613344493797,BEAR,0,0
2122,202508131354,147.24099999999999,147.213,147.23399999999998,147.23399999999998,341,m1,0,0,147.244,147.245,147.22899999999998,147.26,147.34559282036386,147.3531178043222,BEAR,0,0
2123,202508131355,147.239,147.201,147.226,147.23399999999998,454,m1,0,0,147.24,147.244,147.2235,147.249,147.34090290583978,147.34997909310437,BEAR,0,0
2124,202508131356,147.248,147.225,147.24599999999998,147.226,441,m1,0,0,147.2355,147.24,147.221,147.248,147.33718122325783,147.34741170808945,BEAR,0,0
2125,202508131357,147.26999999999998,147.233,147.244,147.24599999999998,528,m1,0,0,147.23499999999999,147.2355,147.21949999999998,147.24699999999999,147.33352705763988,147.34485833258105,BEAR,0,0
2126,202508131358,147.248,147.22199999999998,147.23499999999999,147.244,494,m1,0,0,147.23449999999997,147.23499999999999,147.2165,147.2455,147.32966325145793,147.34214578115927,BEAR,0,0
2127,202508131359,147.242,147.189,147.207,147.23499999999999,506,m1,0,0,147.23399999999998,147.23449999999997,147.2135,147.24349999999998,147.32485292787132,147.33880884829117,BEAR,0,0
2128,202508131400,147.21599999999998,147.19199999999998,147.21599999999998,147.207,509,m1,0,0,147.2305,147.23399999999998,147.212,147.24149999999997,147.32058418560186,147.33577653104942,BEAR,0,0
2129,202508131401,147.23,147.214,147.226,147.21599999999998,318,m1,0,0,147.2265,147.2305,147.21049999999997,147.2405,147.31687500185276,147.33306599941858,BEAR,0,0
2130,202508131402,147.23499999999999,147.219,147.221,147.226,300,m1,0,0,147.226,147.2265,147.209,147.2395,147.31311519785854,147.33029893770453,BEAR,0,0
2131,202508131403,147.221,147.161,147.16199999999998,147.221,437,m1,0,0,147.2235,147.226,147.2055,147.239,147.30718911166798,147.3261434083785,BEAR,0,0
2132,202508131404,147.20399999999998,147.15099999999998,147.20399999999998,147.16199999999998,360,m1,0,0,147.21949999999998,147.2235,147.202,147.237,147.30314247983787,147.32312752175187,BEAR,0,0
2133,202508131405,147.214,147.191,147.20399999999998,147.20399999999998,363,m1,0,0,147.21699999999998,147.21949999999998,147.19799999999998,147.23499999999999,147.29925453945208,147.3201861014617,BEAR,0,0
2134,202508131406,147.207,147.19199999999998,147.19899999999998,147.20399999999998,350,m1,0,0,147.214,147.21699999999998,147.194,147.2325,147.29532298888532,147.3171938520429,BEAR,0,0
2135,202508131407,147.21099999999998,147.189,147.209,147.19899999999998,370,m1,0,0,147.2105,147.214,147.1925,147.2285,147.29193777363488,147.31452239890604,BEAR,0,0
2136,202508131408,147.213,147.142,147.148,147.209,466,m1,1,0,147.208,147.2105,147.19199999999998,147.224,147.28629315506097,147.3104107347355,BEAR,0,0
2137,202508131409,147.184,147.13,147.18099999999998,147.148,421,m1,0,0,147.206,147.208,147.1915,147.22,147.28216401172526,147.30721540795193,BEAR,0,0
2138,202508131410,147.206,147.178,147.20499999999998,147.18099999999998,242,m1,0,0,147.20499999999998,147.206,147.19,147.21749999999997,147.27913797204974,147.30469157071855,BEAR,0,0
2139,202508131411,147.213,147.18699999999998,147.195,147.20499999999998,301,m1,0,0,147.2045,147.20499999999998,147.189,147.21499999999997,147.27583844373407,147.30198313687364,BEAR,0,0
2140,202508131412,147.202,147.183,147.185,147.195,263,m1,0,0,147.20399999999998,147.2045,147.188,147.2135,147.27227615182292,147.29909466435825,BEAR,0,0
2141,202508131413,147.23999999999998,147.183,147.23499999999999,147.185,334,m1,0,0,147.20149999999998,147.20399999999998,147.185,147.213,147.27081434194753,147.2975120800531,BEAR,0,0
2142,202508131414,147.239,147.203,147.20499999999998,147.23499999999999,327,m1,0,0,147.197,147.20149999999998,147.183,147.212,147.26823338736136,147.29522783116292,BEAR,0,0
2143,202508131415,147.219,147.195,147.218,147.20499999999998,250,m1,0,0,147.1945,147.197,147.1805,147.209,147.2662634506021,147.29332097113422,BEAR,0,0
2144,202508131416,147.23499999999999,147.21099999999998,147.227,147.218,332,m1,0,0,147.1925,147.1945,147.175,147.2065,147.26472370744122,147.2916834162914,BEAR,0,0
2145,202508131417,147.245,147.208,147.244,147.227,318,m1,0,1,147.188,147.1925,147.17149999999998,147.206,147.26391101303176,147.2905060479879,BEAR,-1,-1
2146,202508131418,147.25,147.20999999999998,147.212,147.244,332,m1,0,0,147.185,147.188,147.1705,147.20499999999998,147.26187528703053,147.28856762704993,BEAR,0,0
2147,202508131419,147.227,147.19299999999998,147.194,147.212,232,m1,0,0,147.18349999999998,147.185,147.16949999999997,147.20299999999997,147.25921351106854,147.28623262391292,BEAR,0,0
2148,202508131420,147.19899999999998,147.166,147.176,147.194,393,m1,0,0,147.18349999999998,147.18349999999998,147.16949999999997,147.20049999999998,147.25595023612468,147.28351083072988,BEAR,0,0
2149,202508131421,147.185,147.16899999999998,147.179,147.176,361,m1,0,0,147.18149999999997,147.18349999999998,147.1685,147.197,147.25293257980607,147.28093031639088,BEAR,0,0
2150,202508131422,147.184,147.172,147.182,147.179,204,m1,0,0,147.18,147.18149999999997,147.16699999999997,147.195,147.25015091000975,147.27848759252936,BEAR,0,0
2151,202508131423,147.206,147.171,147.185,147.182,326,m1,0,0,147.18,147.18,147.165,147.195,147.24759597236232,147.27617925691135,BEAR,0,0
2152,202508131424,147.18699999999998,147.16799999999998,147.16799999999998,147.185,255,m1,0,0,147.18,147.18,147.165,147.195,147.24447456168144,147.2735081641481,BEAR,0,0
2153,202508131425,147.195,147.164,147.191,147.16799999999998,244,m1,0,1,147.1775,147.18,147.164,147.195,147.24237752004686,147.27147092552715,BEAR,-1,-1
2154,202508131426,147.19299999999998,147.16299999999998,147.16299999999998,147.191,192,m1,0,0,147.17399999999998,147.1775,147.1635,147.194,147.23926467612344,147.2687926310697,BEAR,0,0
2155,202508131427,147.16299999999998,147.128,147.131,147.16299999999998,378,m1,0,0,147.172,147.17399999999998,147.16299999999998,147.1915,147.23501900254996,147.26539034388279,BEAR,0,0
2156,202508131428,147.15599999999998,147.128,147.148,147.131,366,m1,0,0,147.172,147.172,147.16199999999998,147.19,147.23160649264605,147.26249181687334,BEAR,0,0
2157,202508131429,147.152,147.12699999999998,147.15099999999998,147.148,451,m1,0,0,147.172,147.172,147.1615,147.18849999999998,147.22844545371876,147.25973893250608,BEAR,0,0
2158,202508131430,147.173,147.146,147.172,147.15099999999998,378,m1,0,0,147.17149999999998,147.172,147.1615,147.18599999999998,147.2262319065141,147.25757253911084,BEAR,0,0
2159,202508131431,147.17399999999998,147.13,147.13,147.172,269,m1,1,0,147.171,147.17149999999998,147.15949999999998,147.1845,147.22245810625864,147.25442259987352,BEAR,0,0
2160,202508131432,147.15699999999998,147.126,147.148,147.13,452,m1,0,0,147.171,147.171,147.1585,147.184,147.21953818052302,147.25179488135814,BEAR,0,0
2161,202508131433,147.173,147.147,147.14999999999998,147.148,321,m1,0,0,147.16949999999997,147.171,147.154,147.18349999999998,147.2168111930515,147.24928142749744,BEAR,0,0
2162,202508131434,147.16199999999998,147.147,147.15099999999998,147.14999999999998,294,m1,0,0,147.16949999999997,147.16949999999997,147.154,147.1825,147.21423036195145,147.24685472558392,BEAR,0,0
2163,202508131435,147.15599999999998,147.137,147.15099999999998,147.15099999999998,270,m1,0,0,147.16699999999997,147.16949999999997,147.154,147.182,147.21175073991415,147.24448794223616,BEAR,0,0
