,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,peaks_min,peaks_max,bidclose_median,bidopen_median,min_low_median,max_high_median,ema50,ema80,trend,signal,valid_signal
5399,202508172226,0.8062199999999999,0.80615,0.8062199999999999,0.8061699999999999,18,m1,0,0,0.8062199999999999,0.8062199999999999,0.8062050000000001,0.80626,0.8063087061475953,0.8063529528640769,BEAR,0,0
5400,202508172227,0.8062199999999999,0.80621,0.80621,0.8062199999999999,3,m1,0,0,0.8062199999999999,0.8062199999999999,0.80621,0.80626,0.8063048353182779,0.8063494231637293,BEAR,0,0
5401,202508172228,0.80624,0.80618,0.80618,0.80621,32,m1,0,0,0.8062199999999999,0.8062199999999999,0.80621,0.80626,0.8062999398156003,0.8063452398757358,BEAR,0,0
5402,202508172229,0.80623,0.8061699999999999,0.80621,0.80618,15,m1,0,0,0.806225,0.8062199999999999,0.80621,0.80626,0.8062964127640082,0.8063419006195448,BEAR,0,0
5403,202508172230,0.80629,0.80621,0.80629,0.80621,21,m1,0,0,0.806225,0.806225,0.80621,0.80626,0.8062961612830667,0.8063406191227659,BEAR,0,0
5404,202508172231,0.8063,0.80624,0.80624,0.80629,13,m1,0,0,0.806225,0.806225,0.80621,0.80626,0.806293958879809,0.8063381346999816,BEAR,0,0
5405,202508172232,0.80629,0.80621,0.80621,0.80624,59,m1,0,0,0.806225,0.806225,0.80621,0.80626,0.8062906663747185,0.8063349708802289,BEAR,0,0
5406,202508172233,0.80628,0.80621,0.80628,0.80621,94,m1,0,0,0.806225,0.806225,0.80621,0.80627,0.8062902480855137,0.8063336135745443,BEAR,0,0
5407,202508172234,0.80628,0.80626,0.80626,0.80628,9,m1,0,0,0.806235,0.806225,0.80621,0.80627,0.8062890618860818,0.8063317959554197,BEAR,0,0
5408,202508172235,0.80631,0.80625,0.80629,0.80626,25,m1,0,0,0.80624,0.806235,0.80621,0.80626,0.806289098674863,0.8063307639565204,BEAR,0,0
5409,202508172236,0.80632,0.80628,0.80629,0.80629,28,m1,0,0,0.80624,0.80624,0.80621,0.806265,0.8062891340209468,0.8063297574390754,BEAR,0,0
5410,202508172237,0.80629,0.80627,0.80628,0.80629,12,m1,0,0,0.80624,0.80624,0.80621,0.806265,0.806288775824047,0.8063285288603327,BEAR,0,0
5411,202508172238,0.80629,0.80628,0.80628,0.80628,15,m1,0,0,0.80624,0.80624,0.80621,0.8062750000000001,0.8062884316740844,0.8063273306168677,BEAR,0,0
5412,202508172239,0.80631,0.80627,0.80631,0.80628,38,m1,0,1,0.80624,0.80624,0.80621,0.8062750000000001,0.8062892774907868,0.8063269027004017,BEAR,-1,-1
5413,202508172240,0.80631,0.80628,0.80629,0.80631,32,m1,0,0,0.80624,0.80624,0.80621,0.8062750000000001,0.8062893058244816,0.8063259915226141,BEAR,0,0
5414,202508172241,0.8063,0.80621,0.80621,0.80629,40,m1,0,0,0.806245,0.80624,0.80621,0.8062750000000001,0.8062861957921489,0.8063231275344013,BEAR,0,0
5415,202508172242,0.80621,0.80621,0.80621,0.80621,1,m1,0,0,0.80625,0.806245,0.8062149999999999,0.80628,0.8062832077218685,0.8063203342619468,BEAR,0,0
5416,202508172243,0.80621,0.80621,0.80621,0.80621,1,m1,0,0,0.8062549999999999,0.80625,0.806225,0.80628,0.8062803368308148,0.8063176099591827,BEAR,0,0
5417,202508172244,0.8062199999999999,0.80621,0.80621,0.80621,2,m1,0,0,0.80626,0.8062549999999999,0.806235,0.8062849999999999,0.806277578523724,0.8063149529231534,BEAR,0,0
5418,202508172245,0.80629,0.80621,0.80626,0.80621,28,m1,0,0,0.80626,0.80626,0.80624,0.80629,0.8062768891698524,0.8063135960608532,BEAR,0,0
5419,202508172246,0.80626,0.80625,0.80626,0.80626,12,m1,0,0,0.80626,0.80626,0.80624,0.80629,0.8062762268494662,0.806312272701326,BEAR,0,0
5420,202508172247,0.80626,0.80625,0.80626,0.80626,26,m1,0,0,0.80626,0.80626,0.806245,0.80629,0.8062755905024283,0.8063109820173426,BEAR,0,0
5421,202508172248,0.80626,0.80623,0.80624,0.80626,9,m1,0,0,0.80627,0.80626,0.80625,0.80629,0.8062741947964507,0.8063092293749392,BEAR,0,0
5422,202508172249,0.80624,0.80624,0.80624,0.80624,8,m1,0,0,0.80628,0.80627,0.80625,0.806295,0.8062728538240408,0.8063075200076568,FLAT,0,0
5423,202508172250,0.80624,0.80621,0.80621,0.80624,8,m1,1,0,0.80628,0.80628,0.80625,0.8063,0.806270388968196,0.8063051121062331,FLAT,0,0
5424,202508172251,0.80633,0.80621,0.80633,0.80621,17,m1,0,0,0.8062849999999999,0.80628,0.80625,0.806305,0.8062727266557177,0.8063057266221286,FLAT,0,0
5425,202508172252,0.80633,0.80632,0.80632,0.80633,5,m1,0,0,0.80629,0.8062849999999999,0.8062549999999999,0.80631,0.8062745805123562,0.8063060790512119,FLAT,0,0
5426,202508172253,0.80636,0.80629,0.80634,0.80632,14,m1,0,0,0.80629,0.80629,0.806265,0.80631,0.8062771459824599,0.8063069166055029,FLAT,0,0
5427,202508172254,0.80635,0.80634,0.80635,0.80634,1,m1,0,0,0.80629,0.80629,0.80627,0.806315,0.8062800030027555,0.8063079803930213,FLAT,0,0
5428,202508172255,0.80636,0.80632,0.80632,0.80635,16,m1,0,0,0.8063,0.80629,0.8062750000000001,0.806325,0.8062815715124513,0.8063082771734404,FLAT,0,0
5429,202508172256,0.80637,0.80632,0.80635,0.80632,8,m1,0,0,0.806315,0.8063,0.80628,0.80633,0.8062842549825512,0.8063093073666888,FLAT,0,0
5430,202508172257,0.80635,0.8062199999999999,0.8062199999999999,0.80635,67,m1,1,0,0.80632,0.806315,0.80628,0.80633,0.8062817351793139,0.8063071022465238,BULL,1,1
5431,202508172258,0.80625,0.8062,0.80624,0.8062199999999999,37,m1,0,0,0.80632,0.80632,0.8062849999999999,0.8063400000000001,0.8062800985056152,0.8063054454009305,BULL,0,0
5432,202508172259,0.80625,0.80621,0.80625,0.80624,23,m1,0,0,0.806325,0.80632,0.806305,0.80635,0.8062789181720615,0.8063040763786853,BULL,0,0
5433,202508172300,0.80627,0.80625,0.80625,0.80625,55,m1,0,0,0.806335,0.806325,0.80632,0.8063549999999999,0.8062777841260983,0.8063027411594584,BULL,0,0
5434,202508172301,0.80626,0.80624,0.80626,0.80625,19,m1,0,0,0.806345,0.806335,0.80632,0.80636,0.8062770867093885,0.8063016858221878,BULL,0,0
5435,202508172302,0.80633,0.80625,0.80632,0.80626,80,m1,0,0,0.80635,0.806345,0.80632,0.806365,0.8062787695835301,0.8063021380241091,BULL,0,0
5436,202508172303,0.80637,0.80632,0.80637,0.80632,43,m1,0,0,0.80636,0.80635,0.80633,0.80637,0.8062823472469212,0.806303813628452,BULL,0,0
5437,202508172304,0.80651,0.80637,0.80649,0.80637,71,m1,0,0,0.80638,0.80636,0.8063549999999999,0.806415,0.80629049049214,0.8063084108228112,BULL,0,0
5438,202508172305,0.80654,0.80649,0.8065,0.80649,47,m1,0,0,0.806425,0.80638,0.80637,0.80648,0.8062987065512718,0.806313141419779,BULL,0,0
5439,202508172306,0.80653,0.80645,0.80646,0.8065,58,m1,0,0,0.806475,0.806425,0.80638,0.806505,0.8063050317845554,0.8063167675575622,BULL,0,0
5440,202508172307,0.80646,0.8063899999999999,0.8063899999999999,0.80646,28,m1,0,0,0.806495,0.806475,0.8064199999999999,0.806515,0.8063083638714356,0.8063185757660174,BULL,0,0
5441,202508172308,0.8065,0.80637,0.8065,0.8063899999999999,65,m1,0,0,0.8065,0.806495,0.80647,0.8065249999999999,0.8063158790137321,0.8063230553767331,BULL,0,0
5442,202508172309,0.80653,0.80649,0.80651,0.8065,35,m1,0,0,0.806505,0.8065,0.80649,0.80653,0.8063234916014289,0.8063276712933569,BULL,0,0
5443,202508172310,0.80652,0.80651,0.80651,0.80651,24,m1,0,0,0.80651,0.806505,0.806495,0.806535,0.8063308056562749,0.8063321732367308,BULL,0,0
5444,202508172311,0.80655,0.8065,0.80654,0.80651,36,m1,0,0,0.8065199999999999,0.80651,0.806505,0.8065450000000001,0.8063390093560288,0.8063373047617497,BULL,0,0
5445,202508172312,0.80657,0.80653,0.80653,0.80654,61,m1,0,0,0.806535,0.8065199999999999,0.8065199999999999,0.80655,0.8063464991852041,0.806342062668867,BULL,0,0
5446,202508172313,0.80655,0.80653,0.80654,0.80653,18,m1,0,0,0.80654,0.806535,0.80653,0.8065599999999999,0.8063540874524511,0.8063469500103765,BULL,0,0
5447,202508172314,0.80663,0.80654,0.80663,0.80654,37,m1,0,0,0.806575,0.80654,0.806535,0.8066,0.8063649075523548,0.8063539388990091,BULL,0,0
5448,202508172315,0.80664,0.8066099999999999,0.8066099999999999,0.80663,45,m1,0,0,0.8066199999999999,0.806575,0.806565,0.806635,0.8063745190208899,0.8063602613953299,BULL,0,0
5449,202508172316,0.80668,0.80659,0.80667,0.8066099999999999,59,m1,0,0,0.80665,0.8066199999999999,0.8066,0.8066599999999999,0.8063861065102668,0.8063679092621119,BULL,0,0
5450,202508172317,0.80676,0.80666,0.80676,0.80667,68,m1,0,0,0.80667,0.80665,0.80663,0.8066949999999999,0.8064007690000602,0.8063775905148992,BULL,0,0
5451,202508172318,0.80679,0.80675,0.80676,0.80676,82,m1,0,0,0.806675,0.80667,0.806655,0.80671,0.806414856490254,0.8063870327244078,BULL,0,0
5452,202508172319,0.80682,0.80675,0.80681,0.80676,85,m1,0,0,0.80668,0.806675,0.806665,0.8067150000000001,0.8064303523141656,0.8063974763608421,BULL,0,0
5453,202508172320,0.80681,0.8067799999999999,0.8067799999999999,0.80681,26,m1,0,0,0.806685,0.80668,0.80667,0.8067249999999999,0.8064440639881199,0.8064069213889696,BULL,0,0
5454,202508172321,0.80681,0.8067799999999999,0.80679,0.8067799999999999,20,m1,0,0,0.80669,0.806685,0.80667,0.806735,0.8064576301062327,0.8064163801201063,BULL,0,0
5455,202508172322,0.80686,0.80679,0.80685,0.80679,29,m1,0,0,0.8066949999999999,0.80669,0.806675,0.80674,0.8064730171608903,0.8064270867838074,BULL,0,0
5456,202508172323,0.80686,0.80682,0.80685,0.80685,67,m1,0,0,0.8067,0.8066949999999999,0.80668,0.80674,0.8064878008016397,0.8064375290854416,BULL,0,0
5457,202508172324,0.80689,0.80685,0.80689,0.80685,53,m1,0,1,0.806705,0.8067,0.80668,0.806745,0.8065035733192224,0.8064487012067888,BULL,0,0
5458,202508172325,0.80689,0.80684,0.80685,0.80689,44,m1,0,0,0.8067150000000001,0.806705,0.806685,0.806755,0.8065171586792529,0.8064586098189668,BULL,0,0
5459,202508172326,0.80686,0.8067799999999999,0.8068,0.80685,15,m1,0,0,0.80672,0.8067150000000001,0.80669,0.80676,0.8065282504957528,0.8064670392061528,BULL,0,0
5460,202508172327,0.8068,0.80675,0.80675,0.8068,15,m1,0,0,0.80672,0.80672,0.80669,0.80676,0.806536946554743,0.8064740258924207,BULL,0,0
5461,202508172328,0.8067799999999999,0.80669,0.80669,0.80675,40,m1,0,0,0.80672,0.80672,0.80669,0.80676,0.8065429486506354,0.806479358586435,BULL,0,0
5462,202508172329,0.80672,0.80669,0.80669,0.80669,13,m1,0,0,0.80672,0.80672,0.80669,0.80676,0.8065487153702183,0.8064845596089922,BULL,0,0
5463,202508172330,0.80677,0.80667,0.80671,0.80669,45,m1,0,0,0.80672,0.80672,0.80669,0.80676,0.8065550402576607,0.8064901260383998,BULL,0,0
5464,202508172331,0.80671,0.80669,0.8067,0.80671,31,m1,0,0,0.80672,0.80672,0.80669,0.80676,0.8065607249534387,0.8064953081115258,BULL,0,0
5465,202508172332,0.80676,0.8067,0.80676,0.8067,29,m1,0,0,0.80672,0.80672,0.80669,0.80676,0.8065685396611469,0.8065018437137104,BULL,0,0
5466,202508172333,0.80676,0.80668,0.80668,0.80676,21,m1,1,0,0.80672,0.80672,0.80669,0.80676,0.8065729106548275,0.8065062426343594,BULL,1,1
5467,202508172334,0.80671,0.80667,0.8067,0.80668,23,m1,0,0,0.80672,0.80672,0.80669,0.80676,0.8065778945507165,0.8065110267668445,BULL,0,0
5468,202508172335,0.80677,0.8067,0.80677,0.8067,22,m1,0,0,0.80672,0.80672,0.80669,0.80676,0.8065854280977472,0.806517421167663,BULL,0,0
5469,202508172337,0.8068,0.80672,0.80676,0.80677,41,m1,0,0,0.80672,0.80672,0.80669,0.80676,0.8065922740546984,0.8065234107684615,BULL,0,0
5470,202508172338,0.8068,0.80675,0.80679,0.80676,33,m1,0,1,0.80672,0.80672,0.80669,0.80676,0.8066000280133376,0.806529993218623,BULL,0,0
5471,202508172339,0.8068,0.80673,0.80673,0.80679,36,m1,0,0,0.80672,0.80672,0.80669,0.80676,0.806605124953991,0.8065349316576693,BULL,0,0
5472,202508172340,0.80673,0.80668,0.80668,0.80673,28,m1,0,0,0.80672,0.80672,0.80669,0.80676,0.806608061230305,0.8065385135920478,BULL,0,0
5473,202508172341,0.80674,0.80668,0.80674,0.80668,16,m1,0,0,0.80672,0.80672,0.80669,0.80676,0.8066132352997049,0.8065434885650836,BULL,0,0
5474,202508172342,0.80674,0.80665,0.80667,0.80674,24,m1,1,0,0.8067249999999999,0.80672,0.80669,0.80676,0.8066154613663832,0.8065466123042173,BULL,1,1
5475,202508172343,0.80675,0.80667,0.80672,0.80667,25,m1,0,0,0.80673,0.8067249999999999,0.80669,0.80676,0.8066195609206426,0.8065508934818909,BULL,0,0
5476,202508172344,0.80674,0.80671,0.80674,0.80672,28,m1,0,0,0.80673,0.80673,0.8066949999999999,0.806765,0.806624284021794,0.8065555627786343,BULL,0,0
5477,202508172345,0.8067799999999999,0.80673,0.80677,0.80674,41,m1,0,0,0.80673,0.80673,0.8066949999999999,0.806765,0.8066299983738805,0.8065608575248407,BULL,0,0
5478,202508172346,0.8067799999999999,0.80675,0.80677,0.80677,44,m1,0,0,0.80673,0.80673,0.8066949999999999,0.806765,0.8066354886337284,0.806566021536573,BULL,0,0
5479,202508172347,0.80679,0.80675,0.80679,0.80677,42,m1,0,0,0.80673,0.80673,0.8066949999999999,0.806765,0.8066415479029939,0.8065715518690032,BULL,0,0
5480,202508172348,0.80686,0.80679,0.8068,0.80679,72,m1,0,1,0.80673,0.80673,0.8066949999999999,0.806765,0.8066477617107196,0.8065771925635957,BULL,0,0
5481,202508172349,0.8068,0.8067799999999999,0.8067799999999999,0.8068,36,m1,0,0,0.80673,0.80673,0.8066949999999999,0.806765,0.8066529475259855,0.806582200154618,BULL,0,0
5482,202508172350,0.8067799999999999,0.80672,0.80673,0.8067799999999999,42,m1,0,0,0.80673,0.80673,0.8066949999999999,0.806765,0.8066559691916331,0.8065858495335163,BULL,0,0
5483,202508172351,0.80676,0.80672,0.80672,0.80673,63,m1,0,0,0.80673,0.80673,0.8066949999999999,0.806765,0.8066584802037258,0.8065891618907135,BULL,0,0
5484,202508172352,0.80672,0.80667,0.8067,0.80672,41,m1,0,0,0.8067249999999999,0.80673,0.8066949999999999,0.806765,0.8066601084310306,0.8065918986341526,BULL,0,0
5485,202508172353,0.80671,0.80666,0.80667,0.8067,48,m1,0,0,0.80672,0.8067249999999999,0.8066949999999999,0.80676,0.806660496335696,0.8065938270629389,BULL,0,0
5486,202508172354,0.80667,0.80665,0.80665,0.80667,20,m1,0,0,0.80672,0.80672,0.80669,0.80676,0.8066600847146883,0.8065952140490392,BULL,0,0
5487,202508172355,0.80665,0.80653,0.80658,0.80665,39,m1,0,0,0.80672,0.80672,0.80669,0.80676,0.8066569441376417,0.8065948383935073,BULL,0,0
5488,202508172356,0.8066,0.8065599999999999,0.8066,0.80658,39,m1,0,0,0.80672,0.80672,0.806685,0.80676,0.8066547110342047,0.8065949658405813,BULL,0,0
5489,202508172357,0.8066,0.80659,0.8066,0.8066,10,m1,0,0,0.80672,0.80672,0.806685,0.806755,0.8066525655034515,0.8065950901408139,BULL,0,0
5490,202508172358,0.80662,0.80658,0.80658,0.8066,51,m1,0,0,0.80672,0.80672,0.80668,0.806755,0.8066497197974338,0.8065947175447443,BULL,0,0
5491,202508172359,0.80658,0.80648,0.80651,0.80658,84,m1,0,0,0.80672,0.80672,0.80668,0.806745,0.8066442405896913,0.806592625753516,BULL,0,0
5492,202508180000,0.80657,0.80651,0.80654,0.80651,113,m1,0,0,0.80672,0.80672,0.806675,0.80674,0.8066401527234288,0.8065913263521945,BULL,0,0
5493,202508180001,0.80662,0.80645,0.80651,0.80654,149,m1,0,0,0.80672,0.80672,0.806675,0.80674,0.8066350486950591,0.8065893182941157,BULL,0,0
5494,202508180002,0.80653,0.80643,0.80652,0.80651,84,m1,0,0,0.80671,0.80672,0.80667,0.80674,0.8066305369815273,0.806587606731298,BULL,0,0
5495,202508180003,0.80658,0.8065,0.80652,0.80652,94,m1,0,0,0.8066899999999999,0.80671,0.806665,0.806735,0.8066262021979379,0.8065859374292906,BULL,0,0
5496,202508180004,0.80666,0.80651,0.80665,0.80652,106,m1,0,0,0.806675,0.8066899999999999,0.806655,0.8067249999999999,0.8066271354450776,0.8065875192211599,BULL,0,0
5497,202508180005,0.80666,0.80659,0.80665,0.80665,82,m1,0,0,0.80667,0.806675,0.80665,0.80672,0.8066280320942903,0.8065890619564399,BULL,0,0
5498,202508180006,0.80685,0.80664,0.80684,0.80665,102,m1,0,1,0.806665,0.80667,0.80665,0.8067150000000001,0.8066363445611809,0.8065952579575153,BULL,0,0
5499,202508180007,0.80691,0.8067799999999999,0.8068,0.80684,123,m1,0,0,0.806655,0.806665,0.8066450000000001,0.80669,0.8066427624215268,0.806600313316589,BULL,0,0
5500,202508180008,0.80684,0.80675,0.80676,0.8068,116,m1,0,0,0.80665,0.806655,0.8066150000000001,0.806665,0.8066473599736238,0.8066042561976609,BULL,0,0
5501,202508180009,0.80686,0.80676,0.80681,0.80676,103,m1,0,0,0.80665,0.80665,0.80659,0.80666,0.8066537380138737,0.8066093362915459,FLAT,0,0
5502,202508180010,0.80684,0.80681,0.8068299999999999,0.80681,52,m1,0,0,0.80663,0.80665,0.806585,0.80666,0.8066606502486239,0.8066147847781744,FLAT,0,0
5503,202508180011,0.80687,0.80682,0.8068299999999999,0.8068299999999999,122,m1,0,0,0.806605,0.80663,0.806575,0.806655,0.8066672914153445,0.8066200987342689,FLAT,0,0
5504,202508180012,0.8068299999999999,0.80675,0.8068,0.8068299999999999,101,m1,0,0,0.8066,0.806605,0.806565,0.8066450000000001,0.8066724956735664,0.8066245407408301,BEAR,0,0
5505,202508180013,0.8068,0.80672,0.80673,0.8068,102,m1,0,0,0.806595,0.8066,0.806545,0.806635,0.8066747507451912,0.8066271446731552,BEAR,0,0
5506,202508180014,0.8068,0.80672,0.8068,0.80673,64,m1,0,0,0.806585,0.806595,0.8065249999999999,0.8066249999999999,0.8066796624806738,0.8066314127059169,BEAR,0,0
5507,202508180015,0.80693,0.80675,0.8068,0.8068,120,m1,0,0,0.80658,0.806585,0.806515,0.80662,0.8066843815990787,0.8066355753551535,BEAR,0,0
5508,202508180016,0.80681,0.80672,0.80672,0.8068,117,m1,0,0,0.8065599999999999,0.80658,0.80651,0.806615,0.8066857783991148,0.8066376599142855,BEAR,0,0
5509,202508180017,0.80676,0.80671,0.80672,0.80672,72,m1,0,0,0.80654,0.8065599999999999,0.806505,0.806605,0.8066871204226789,0.8066396930028216,BEAR,0,0
5510,202508180018,0.80672,0.80665,0.80666,0.80672,86,m1,0,0,0.806535,0.80654,0.8065,0.8066,0.8066860568766916,0.8066401944101593,BEAR,0,0
