,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,peaks_min,peaks_max,bidclose_median,bidopen_median,min_low_median,max_high_median,ema50,ema80,trend,signal,valid_signal
1042,202509180906,0.78879,0.7886299999999999,0.78879,0.78867,213,m1,0,0,0.78882,0.78886,0.78877,0.78891,0.7889965228093981,0.7890976710812498,BEAR,0,0
1043,202509180907,0.78892,0.78878,0.78889,0.78879,139,m1,0,0,0.7887949999999999,0.78882,0.78872,0.7888999999999999,0.7889923454443236,0.7890925434002313,BEAR,0,0
1044,202509180908,0.7888999999999999,0.7888499999999999,0.78889,0.78889,162,m1,0,0,0.788745,0.7887949999999999,0.78867,0.788875,0.7889883318974873,0.7890875423286206,BEAR,0,0
1045,202509180909,0.7888999999999999,0.7886799999999999,0.7887,0.78889,151,m1,0,0,0.788685,0.788745,0.788645,0.78882,0.7889770247642524,0.7890779733822347,BEAR,0,0
1046,202509180910,0.78877,0.78848,0.78848,0.7887,186,m1,0,0,0.7886,0.788685,0.7885599999999999,0.78878,0.7889575335970268,0.7890632086073647,BEAR,0,0
1047,202509180911,0.78865,0.78848,0.78853,0.78848,193,m1,0,0,0.78851,0.7886,0.788485,0.78871,0.7889407675736141,0.7890500429627384,BEAR,0,0
1048,202509180912,0.78861,0.78849,0.78849,0.78853,148,m1,0,0,0.788485,0.78851,0.78848,0.7886299999999999,0.7889230904138645,0.7890362147414361,BEAR,0,0
1049,202509180913,0.7885,0.78832,0.78834,0.78849,181,m1,0,0,0.78844,0.788485,0.7884,0.788555,0.7889002241231249,0.7890190242539933,BEAR,0,0
1050,202509180914,0.78834,0.7882399999999999,0.78826,0.78834,136,m1,1,0,0.78837,0.78844,0.788315,0.7884899999999999,0.788875117294767,0.7890002829143884,BEAR,0,0
1051,202509180915,0.78831,0.78815,0.78831,0.78826,231,m1,0,0,0.788335,0.78837,0.7883,0.788445,0.788852955832227,0.7889832388918109,BEAR,0,0
1052,202509180916,0.7884099999999999,0.7882899999999999,0.7884,0.78831,144,m1,0,0,0.7883199999999999,0.788335,0.7882899999999999,0.7884,0.7888351928584142,0.7889688379315192,BEAR,0,0
1053,202509180917,0.78848,0.7882899999999999,0.7882899999999999,0.7884,141,m1,0,0,0.78831,0.7883199999999999,0.7882849999999999,0.788385,0.7888138127463196,0.7889520765011112,BEAR,0,0
1054,202509180918,0.78833,0.78828,0.78831,0.7882899999999999,53,m1,0,0,0.78831,0.78831,0.78828,0.788375,0.7887940553837187,0.7889362227603429,BEAR,0,0
1055,202509180919,0.78838,0.78831,0.78833,0.78831,94,m1,0,0,0.78831,0.78831,0.7882750000000001,0.788365,0.7887758571333768,0.7889212542971246,BEAR,0,0
1056,202509180920,0.78837,0.78827,0.78827,0.78833,144,m1,0,0,0.7883,0.78831,0.78827,0.78835,0.7887560195987346,0.7889051739441091,BEAR,0,0
1057,202509180921,0.78839,0.78827,0.78831,0.78827,153,m1,0,0,0.7882849999999999,0.7883,0.7882549999999999,0.788335,0.7887385286340783,0.788890478291168,BEAR,0,0
1058,202509180922,0.78831,0.78821,0.78821,0.78831,72,m1,0,0,0.7882750000000001,0.7882849999999999,0.788225,0.7883249999999999,0.7887178020209772,0.7888736763580527,BEAR,0,0
1059,202509180923,0.7883,0.78817,0.78828,0.78821,135,m1,0,0,0.788265,0.7882750000000001,0.788195,0.788315,0.7887006333142722,0.7888590176825452,BEAR,0,0
1060,202509180924,0.78836,0.78828,0.78831,0.78828,140,m1,0,0,0.788235,0.788265,0.7881750000000001,0.78831,0.7886853143607713,0.7888454616903835,BEAR,0,0
1061,202509180925,0.78832,0.78818,0.7882,0.78831,115,m1,0,0,0.788205,0.788235,0.78816,0.788305,0.7886662824250548,0.7888295243646949,BEAR,0,0
1062,202509180926,0.78822,0.78813,0.78819,0.7882,89,m1,0,0,0.788195,0.788205,0.7881400000000001,0.78827,0.7886476046828957,0.7888137336396407,BEAR,0,0
1063,202509180927,0.78819,0.78794,0.78801,0.78819,123,m1,0,0,0.78819,0.788195,0.788115,0.78823,0.7886226005776841,0.7887938883645879,BEAR,0,0
1064,202509180928,0.7881,0.788,0.78803,0.78801,91,m1,0,0,0.78816,0.78819,0.7881,0.78822,0.7885993613393435,0.7887750269234869,BEAR,0,0
1065,202509180929,0.7881,0.7880199999999999,0.78808,0.78803,107,m1,0,0,0.788125,0.78816,0.7881,0.788215,0.7885789942279967,0.7887578657648823,BEAR,0,0
1066,202509180930,0.78816,0.78803,0.78803,0.78808,172,m1,0,0,0.7881100000000001,0.788125,0.788065,0.7882,0.7885574650425851,0.7887398937706875,BEAR,0,0
1067,202509180931,0.78804,0.78792,0.78794,0.78803,93,m1,0,0,0.78809,0.7881100000000001,0.788025,0.788175,0.7885332507271896,0.7887201433072137,BEAR,0,0
1068,202509180932,0.78814,0.78794,0.7881,0.78794,119,m1,0,0,0.788055,0.78809,0.78801,0.7881499999999999,0.7885162605025939,0.7887048311267887,BEAR,0,0
1069,202509180933,0.7882399999999999,0.7881,0.78819,0.7881,110,m1,0,1,0.78803,0.788055,0.7879700000000001,0.78813,0.7885034659730805,0.7886921192471149,BEAR,-1,-1
1070,202509180934,0.78822,0.7881,0.78813,0.78819,139,m1,0,0,0.7880199999999999,0.78803,0.78794,0.7881100000000001,0.788488820248646,0.7886782397595318,BEAR,0,0
1071,202509180935,0.78821,0.7881,0.78812,0.78813,129,m1,0,0,0.787975,0.7880199999999999,0.78793,0.7881,0.7884743567094834,0.7886644560617655,BEAR,0,0
1072,202509180936,0.78812,0.78781,0.78784,0.78812,146,m1,0,0,0.78792,0.787975,0.78789,0.78807,0.7884494799757782,0.7886440991219688,BEAR,0,0
1073,202509180937,0.7878499999999999,0.78758,0.78758,0.78784,170,m1,0,0,0.787905,0.78792,0.7878350000000001,0.7879799999999999,0.7884153827218261,0.7886178250695743,BEAR,0,0
1074,202509180938,0.78762,0.7874099999999999,0.7874599999999999,0.78758,229,m1,0,0,0.78789,0.787905,0.7878149999999999,0.78792,0.7883779167327348,0.7885892367962514,BEAR,0,0
1075,202509180939,0.78747,0.78734,0.78742,0.7874599999999999,120,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7883403513706668,0.7885603667518994,BEAR,0,0
1076,202509180940,0.78749,0.78734,0.7874599999999999,0.78742,164,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7883058277875034,0.7885331972024698,BEAR,0,0
1077,202509180941,0.7874599999999999,0.78717,0.78719,0.7874599999999999,236,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7882620698350522,0.7885000318394458,BEAR,0,0
1078,202509180942,0.78731,0.78716,0.78718,0.78719,253,m1,1,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7882196357238737,0.788467438460694,BEAR,0,0
1079,202509180943,0.78728,0.78716,0.78727,0.78718,142,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7881823951072511,0.7884378720789484,BEAR,0,0
1080,202509180944,0.78734,0.7872399999999999,0.78728,0.78727,211,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7881470070638293,0.7884092826449002,BEAR,0,0
1081,202509180945,0.7874,0.78718,0.78731,0.78728,237,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7881141832574047,0.7883821398635447,BEAR,0,0
1082,202509180946,0.78748,0.7872399999999999,0.7874,0.78731,246,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7880861760708399,0.7883578894965435,BEAR,0,0
1083,202509180947,0.78756,0.7874,0.78751,0.7874,185,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7880635809308071,0.788336953953419,BEAR,0,0
1084,202509180948,0.78769,0.78748,0.7876799999999999,0.78751,174,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7880485385413637,0.7883207328681494,BEAR,0,0
1085,202509180949,0.78778,0.78767,0.78774,0.7876799999999999,158,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.788036438990722,0.7883063937849852,BEAR,0,0
1086,202509180950,0.78792,0.78772,0.78782,0.78774,148,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7880279511871642,0.7882943840618992,BEAR,0,0
1087,202509180951,0.78792,0.78781,0.78787,0.78782,96,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7880217570229617,0.7882839054430869,BEAR,0,0
1088,202509180952,0.78791,0.78776,0.7878499999999999,0.78787,167,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7880150214534338,0.7882731917284428,BEAR,0,0
1089,202509180953,0.78787,0.7878,0.78781,0.7878499999999999,89,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7880069813964364,0.7882617548956418,BEAR,0,0
1090,202509180954,0.78787,0.78775,0.78775,0.78781,118,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7879969036946153,0.7882491189722926,BEAR,0,0
1091,202509180955,0.78788,0.78766,0.78788,0.78775,181,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.787992319236003,0.7882400049235939,BEAR,0,0
1092,202509180956,0.78791,0.78786,0.7878999999999999,0.78788,127,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7879886988738067,0.7882316097402954,BEAR,0,0
1093,202509180957,0.78792,0.78775,0.78782,0.7878999999999999,185,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7879820832316967,0.7882214465368312,BEAR,0,0
1094,202509180958,0.78788,0.78781,0.78783,0.78782,93,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7879761191833948,0.7882117811902428,BEAR,0,0
1095,202509180959,0.78784,0.78775,0.78782,0.78783,134,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7879699968624774,0.7882021075806072,BEAR,0,0
1096,202509181000,0.7878499999999999,0.78757,0.78779,0.78782,174,m1,1,0,0.78789,0.78789,0.7878149999999999,0.78792,0.787962938161988,0.7881919320847897,BEAR,0,0
1097,202509181001,0.78792,0.78778,0.78791,0.78779,142,m1,0,0,0.78789,0.78789,0.7878149999999999,0.78792,0.7879608621556355,0.7881849707987455,BEAR,0,0
1098,202509181002,0.78791,0.78782,0.78786,0.78791,109,m1,0,0,0.787905,0.78789,0.787835,0.78792,0.7879569067769832,0.788176946828406,BEAR,0,0
1099,202509181003,0.78801,0.7878499999999999,0.78799,0.78786,149,m1,0,0,0.787925,0.787905,0.787855,0.787935,0.7879582045504347,0.7881723308573343,BEAR,0,0
1100,202509181004,0.78806,0.78794,0.78795,0.78799,147,m1,0,0,0.787945,0.787925,0.787885,0.78798,0.7879578828033589,0.7881668412065359,BEAR,0,0
1101,202509181005,0.78795,0.78791,0.78794,0.78795,89,m1,0,0,0.787965,0.787945,0.7879149999999999,0.78801,0.7879571815169526,0.7881612401890905,FLAT,0,0
1102,202509181006,0.78801,0.78792,0.78798,0.78794,142,m1,0,0,0.7879849999999999,0.787965,0.78793,0.788035,0.7879580763594252,0.7881567651226932,FLAT,0,0
1103,202509181007,0.78816,0.78798,0.78816,0.78798,132,m1,0,0,0.788,0.7879849999999999,0.7879499999999999,0.78806,0.7879659949335655,0.788156844996207,FLAT,0,0
1104,202509181008,0.78823,0.7880699999999999,0.78812,0.78816,150,m1,0,0,0.788,0.788,0.7879700000000001,0.7881,0.7879720343479354,0.7881559352432143,FLAT,0,0
1105,202509181009,0.78817,0.788,0.78801,0.78812,172,m1,0,0,0.78801,0.788,0.7879700000000001,0.7881,0.787973523197036,0.7881523319038757,FLAT,0,0
1106,202509181010,0.78814,0.78801,0.7881,0.78801,142,m1,0,0,0.788025,0.78801,0.78798,0.788145,0.787978483071662,0.788151039758101,FLAT,0,0
1107,202509181011,0.78818,0.78808,0.78815,0.7881,109,m1,0,0,0.788045,0.788025,0.78799,0.7881549999999999,0.7879852092257146,0.7881510140850615,FLAT,0,0
1108,202509181012,0.78826,0.78812,0.78823,0.78815,127,m1,0,0,0.7880750000000001,0.788045,0.788,0.788165,0.7879948088639218,0.7881529643545662,FLAT,0,0
1109,202509181013,0.78826,0.78818,0.78822,0.78823,93,m1,0,0,0.788105,0.7880750000000001,0.7880050000000001,0.7881750000000001,0.788003639888866,0.788154619555688,FLAT,0,0
1110,202509181014,0.78836,0.78818,0.78835,0.78822,144,m1,0,0,0.788115,0.788105,0.7880199999999999,0.78818,0.7880172226383223,0.7881594437641896,FLAT,0,0
1111,202509181015,0.78844,0.78832,0.7884,0.78835,126,m1,0,0,0.788125,0.788115,0.788035,0.7881849999999999,0.7880322335152509,0.7881653834243331,FLAT,0,0
1112,202509181016,0.78844,0.78835,0.78837,0.7884,152,m1,0,0,0.78813,0.788125,0.788055,0.78819,0.7880454792597508,0.7881704356854606,FLAT,0,0
1113,202509181017,0.78847,0.78837,0.7884,0.78837,126,m1,0,0,0.7881400000000001,0.78813,0.788075,0.78821,0.7880593820338782,0.7881761039401406,FLAT,0,0
1114,202509181018,0.7884099999999999,0.7883,0.78838,0.7884,136,m1,0,0,0.7881549999999999,0.7881400000000001,0.78808,0.78823,0.7880719552874516,0.7881811384107544,FLAT,0,0
1115,202509181019,0.7884599999999999,0.78836,0.78838,0.78838,163,m1,0,0,0.78816,0.7881549999999999,0.78809,0.788235,0.7880840354722574,0.7881860485734519,FLAT,0,0
1116,202509181020,0.78853,0.78837,0.78851,0.78838,191,m1,0,1,0.78817,0.78816,0.7881100000000001,0.7882399999999999,0.7881007399635414,0.7881940473741074,FLAT,0,0
1117,202509181021,0.78856,0.78823,0.7883,0.78851,220,m1,0,0,0.78818,0.78817,0.788125,0.7882399999999999,0.7881085540826182,0.788196663488327,FLAT,0,0
1118,202509181022,0.7883,0.78808,0.78811,0.7883,196,m1,0,0,0.78818,0.78818,0.78813,0.7882399999999999,0.7881086107852606,0.788194523649109,FLAT,0,0
1119,202509181023,0.78815,0.78803,0.78805,0.78811,179,m1,0,0,0.78818,0.78818,0.78813,0.788245,0.7881063123230935,0.7881909551639458,FLAT,0,0
1120,202509181024,0.78806,0.78796,0.78804,0.78805,138,m1,1,0,0.78818,0.78818,0.78813,0.788245,0.788103711839835,0.7881872278759471,FLAT,0,0
1121,202509181025,0.78819,0.78804,0.78813,0.78804,221,m1,0,0,0.78818,0.78818,0.78813,0.788245,0.7881047427480766,0.7881858148419731,FLAT,0,0
1122,202509181026,0.78819,0.7881,0.78813,0.78813,160,m1,0,0,0.78818,0.78818,0.78813,0.788245,0.7881057332285442,0.7881844366977269,FLAT,0,0
1123,202509181027,0.78827,0.78813,0.78822,0.78813,148,m1,0,0,0.78818,0.78818,0.78813,0.788245,0.7881102142784051,0.7881853148039558,FLAT,0,0
1124,202509181028,0.7882399999999999,0.78813,0.78821,0.78822,148,m1,0,0,0.78818,0.78818,0.78813,0.788245,0.7881141274439578,0.7881859243149693,FLAT,0,0
1125,202509181029,0.7883,0.7882,0.78826,0.78821,139,m1,0,1,0.78818,0.78818,0.78813,0.788245,0.7881198479363517,0.7881877533442293,FLAT,0,0
1126,202509181030,0.78827,0.78813,0.78816,0.78826,165,m1,0,0,0.78818,0.78818,0.78813,0.788245,0.7881214225270831,0.7881870680764705,FLAT,0,0
1127,202509181031,0.7882399999999999,0.78816,0.78823,0.78816,80,m1,0,0,0.78818,0.78818,0.78813,0.788245,0.7881256804671973,0.7881881281239651,FLAT,0,0
1128,202509181032,0.78823,0.78798,0.78799,0.78823,144,m1,1,0,0.78818,0.78818,0.78813,0.788245,0.7881203596645621,0.7881832360715215,FLAT,0,0
1129,202509181033,0.78801,0.78794,0.78801,0.78799,147,m1,0,0,0.78818,0.78818,0.78813,0.788245,0.7881160318345792,0.7881789586376569,BULL,0,0
1130,202509181034,0.78818,0.788,0.78818,0.78801,86,m1,0,0,0.78818,0.78818,0.78813,0.788245,0.7881185403900859,0.7881789843503073,BULL,0,0
1131,202509181035,0.78825,0.78816,0.78818,0.78818,98,m1,0,0,0.78818,0.78818,0.78813,0.788245,0.7881209505708668,0.7881790094280775,BULL,0,0
1132,202509181036,0.78828,0.78818,0.7882,0.78818,86,m1,0,0,0.78818,0.78818,0.78813,0.788245,0.7881240505484799,0.788179527713804,BULL,0,0
1133,202509181037,0.78828,0.78819,0.78826,0.7882,49,m1,0,0,0.78819,0.78818,0.78813,0.78825,0.78812938189952,0.7881815146838336,FLAT,0,0
1134,202509181038,0.78828,0.78823,0.78823,0.78826,58,m1,0,0,0.78819,0.78819,0.788145,0.78825,0.7881333277073819,0.788182711852134,BULL,0,0
1135,202509181039,0.7882399999999999,0.78818,0.78818,0.78823,41,m1,0,0,0.78818,0.78819,0.78813,0.78825,0.7881351579933669,0.788182644892822,FLAT,0,0
1136,202509181040,0.78825,0.78818,0.7882399999999999,0.78818,47,m1,0,0,0.78818,0.78818,0.78813,0.788245,0.7881392694446073,0.7881840610683079,FLAT,0,0
1137,202509181041,0.7882399999999999,0.7882,0.78821,0.7882399999999999,29,m1,0,0,0.78818,0.78818,0.788125,0.7882399999999999,0.7881420431918775,0.788184701535757,FLAT,0,0
1138,202509181042,0.78832,0.78821,0.7883,0.78821,35,m1,0,0,0.78817,0.78818,0.7881100000000001,0.7882399999999999,0.7881482375765098,0.7881875484114174,FLAT,0,0
1139,202509181043,0.78833,0.78826,0.78832,0.7883,35,m1,0,1,0.78817,0.78817,0.7881,0.7882399999999999,0.7881549733578231,0.7881908188210119,FLAT,0,0
1140,202509181044,0.78836,0.78831,0.78831,0.78832,25,m1,0,0,0.78817,0.78817,0.7881,0.7882399999999999,0.7881610528339869,0.788193761566172,FLAT,0,0
1141,202509181045,0.78831,0.78817,0.78823,0.78831,66,m1,0,0,0.78817,0.78817,0.7881,0.7882399999999999,0.7881637566444186,0.7881946563423159,FLAT,0,0
1142,202509181046,0.78827,0.7882,0.7882,0.78823,71,m1,0,0,0.78817,0.78817,0.7881,0.7882399999999999,0.7881651779524806,0.788194788284481,FLAT,0,0
1143,202509181047,0.78827,0.78817,0.78818,0.7882,46,m1,0,0,0.78817,0.78817,0.7881,0.7882399999999999,0.788165759209246,0.7881944231416543,FLAT,0,0
1144,202509181048,0.78818,0.78806,0.7880699999999999,0.78818,63,m1,0,0,0.78818,0.78817,0.7881100000000001,0.7882399999999999,0.7881620039461384,0.7881913509653172,FLAT,0,0
1145,202509181049,0.7880699999999999,0.788,0.788,0.7880699999999999,65,m1,0,0,0.78818,0.78818,0.788125,0.7882399999999999,0.7881556508502114,0.7881866262501241,FLAT,0,0
1146,202509181050,0.78801,0.7878,0.7878,0.788,116,m1,0,0,0.78818,0.78818,0.78813,0.788245,0.7881417037580464,0.7881770799229606,BULL,0,0
1147,202509181051,0.78786,0.78778,0.78784,0.7878,92,m1,0,0,0.78819,0.78818,0.78813,0.78825,0.7881298722381229,0.7881687569618998,BULL,0,0
1148,202509181052,0.78786,0.78776,0.78776,0.78784,133,m1,1,0,0.7882,0.78819,0.788145,0.78826,0.788115367444471,0.7881586641974084,BULL,1,1
1149,202509181053,0.78784,0.7877,0.7878,0.78776,149,m1,0,0,0.7882,0.7882,0.78816,0.78826,0.7881030000937074,0.7881498082912997,BULL,0,0
1150,202509181054,0.78801,0.7878,0.78797,0.7878,141,m1,0,0,0.7882,0.7882,0.788165,0.78827,0.7880977844037581,0.7881453685804034,BULL,0,0
1151,202509181055,0.78806,0.7878999999999999,0.78796,0.78797,258,m1,0,0,0.7882,0.7882,0.788165,0.78827,0.7880923810938067,0.7881407915784181,BULL,0,0
1152,202509181056,0.78817,0.78796,0.78812,0.78796,160,m1,0,0,0.788205,0.7882,0.78817,0.78827,0.7880934641881672,0.7881402782061114,BULL,0,0
1153,202509181057,0.78813,0.78808,0.78812,0.78812,62,m1,0,0,0.788205,0.788205,0.7881750000000001,0.7882750000000001,0.788094504808239,0.7881397775096642,BULL,0,0
